Дата,Температура (день),Давление (день),Облачность (день),Ветер (день),Температура (вечер),Давление (вечер),Облачность (вечер),Ветер (вечер)
2017-12-11,-3.0,758,Пасмурно,ЮВ 2м/с,-3.0,758.0,Пасмурно,ЮВ 2м/с
2017-12-12,-4.0,758,Пасмурно,В 3м/с,-4.0,758.0,Пасмурно,В 3м/с
2017-12-13,,,Неизвестно,,-5.0,758.0,Пасмурно,Ш
2017-12-14,-5.0,760,Переменная облачность,В 2м/с,-7.0,761.0,Переменная облачность,В 2м/с
2017-12-15,-9.0,761,Малооблачно,В 3м/с,-10.0,761.0,Ясно,В 3м/с
2017-12-16,-10.0,763,Ясно,В 2м/с,-11.0,764.0,Пасмурно,В 2м/с
2017-12-17,-10.0,763,Ясно,ЮВ 3м/с,-12.0,762.0,Переменная облачность,ЮВ 3м/с
