Дата,Температура (день),Давление (день),Облачность (день),Ветер (день),Температура (вечер),Давление (вечер),Облачность (вечер),Ветер (вечер)
2017-01-09,-10.0,755,Пасмурно,СЗ 1м/с,-10.0,754.0,Пасмурно,СЗ 1м/с
2017-01-10,-9.0,754,Малооблачно,З 1м/с,-9.0,755.0,Переменная облачность,З 1м/с
2017-01-11,-7.0,755,Переменная облачность,З 3м/с,-7.0,755.0,Пасмурно,З 3м/с
2017-01-12,-11.0,755,Малооблачно,ЮЗ 2м/с,-13.0,755.0,Ясно,ЮЗ 2м/с
2017-01-13,-7.0,755,Пасмурно,ЮВ 2м/с,-8.0,756.0,Пасмурно,ЮВ 2м/с
2017-01-14,-12.0,760,Пасмурно,ЮВ 1м/с,-14.0,761.0,Пасмурно,ЮВ 1м/с
2017-01-15,-14.0,762,Малооблачно,В 2м/с,-18.0,762.0,Ясно,В 2м/с
